4,2470.6528,5238.906,7916.3027,11956.206,1587.7278,5392.3076
4,3817.6729,4159.4395,7942.746,16020.045,1532.0973,7922.1743
4,5069.34,7345.177,5071.8057,16566.416,1577.1256,3102.0054
4,4498.8076,5198.7725,14092.35,17588.428,1563.5088,4281.361
4,7416.959,3390.7073,7684.734,14074.281,1843.4978,7218.8877
4,11487.999,7212.0156,29865.285,34883.105,1937.5778,11122.612
4,17018.086,8120.3613,15305.628,18788.227,1672.7278,11526.273
4,4960.719,5746.728,8592.529,14997.1,1177.8143,2398.4463
4,8675.857,7658.7324,16522.05,27142.787,1619.5204,7078.6494
4,2585.3262,4967.895,13521.079,22753.55,1373.2742,4214.508
4,12207.517,6416.1475,25389.338,33695.836,1790.261,9631.652
4,3435.7908,4284.06,13245.383,15974.277,1519.3623,3376.6948
4,4641.7207,7988.8643,7408.1567,15437.077,1237.1415,5558.5474
4,4315.101,5423.4336,10495.641,9439.706,1291.2429,6857.1133
4,1629.3093,4493.7603,26267.314,35575.906,5597.8027,1476.2585
4,13358.477,8133.557,18075.143,25905.154,1612.9126,17877.486
4,7637.061,6427.4395,16198.168,18361.824,1507.1321,11951.43
4,7459.9746,3580.5764,8705.397,16755.264,1439.454,6752.917
4,5125.813,5419.2466,18285.227,24268.371,1536.2512,8763.343
4,4928.802,4216.7036,15340.932,19738.857,1619.5754,6040.6035
4,9112.477,7565.4214,25800.215,28482.828,1518.8962,7660.558
4,4214.1357,19089.545,4624.354,8918.295,1880.0933,3742.1746
4,10397.979,11323.192,25022.164,36168.164,2122.2566,11801.994
4,7461.2837,7184.897,26710.77,34397.355,1435.7384,3541.4387
4,10174.372,15253.048,16759.752,11014.855,2290.7903,5028.7915
4,14725.191,1989.2014,4056.2756,6402.537,1515.387,26408.879
4,9686.599,14897.712,14557.371,19625.205,1688.4132,17155.986
4,7791.352,7843.9404,28830.014,37708.145,1453.8745,5491.019
4,14559.959,7912.3438,10750.891,16018.682,1634.3098,9095.497
4,14152.754,17056.232,24241.297,30281.875,1805.551,7192.2725
4,9505.648,11421.055,15843.04,16678.875,1922.8824,2489.8188
4,9778.243,7950.421,17526.25,22169.268,1742.4193,13081.798
4,10770.539,13110.067,15673.59,24748.254,1517.8225,10236.591
4,3763.6045,8396.568,9166.594,12758.398,1330.9774,6005.1816
4,5151.2397,9796.143,13643.66,20404.914,1242.218,4718.289
4,12780.57,6520.751,10881.303,22329.8,1726.9286,6223.421
4,8108.892,8897.565,15598.975,20197.094,1493.101,6361.78
4,2232.9634,12398.698,18252.516,21336.773,2093.473,4218.8457
4,6783.022,9845.201,20406.541,28410.11,1189.9187,4304.218
4,10292.224,4197.712,19344.137,27526.986,1484.4585,6165.382
4,3955.2808,5873.8584,12899.164,17383.34,1560.7837,2379.2349
4,18306.432,6738.4565,1918.0248,4176.591,1439.151,22897.15
4,8075.012,4274.257,19836.55,24287.438,1687.7816,17310.33
4,3207.1875,1922.3633,2788.7224,12540.412,1220.8665,15744.359
4,6999.833,7872.008,7536.951,12599.015,1943.4438,7283.1514
4,8414.023,8158.9434,22677.246,32902.9,1668.7397,3051.8374
4,6435.751,8499.197,23408.348,36609.45,1575.2711,4390.6274
4,2876.8738,1378.2194,3645.3625,14714.2295,1695.6034,6113.8276
4,3164.275,1464.9116,3191.5286,11259.278,1786.1128,9894.438
4,11139.923,7317.206,29021.94,32444.492,2255.5483,8096.1772
4,7253.502,9761.9,22145.34,24440.277,1327.0227,4736.6353
4,8100.874,7041.8115,11620.977,16947.824,1408.0468,3583.7427
4,5657.8047,6179.6924,33049.77,44455.15,1462.4099,7187.8687
4,6659.1016,3534.519,28056.49,33824.906,1523.7217,5315.715
4,12630.929,13651.795,23309.172,29642.078,1572.8656,5942.5654
4,11808.076,10069.853,18469.297,30430.414,1718.5331,6423.053
4,12180.032,5824.1016,29799.365,29629.672,1807.877,10047.306
4,5929.9883,8687.352,17542.45,21797.707,1393.3591,3318.5034
4,5409.2637,3323.3215,7284.468,20140.316,1651.2322,9943.896
4,7982.092,4300.926,27822.404,37661.957,1720.6914,5114.5767
4,14203.21,6695.238,17851.943,28674.543,1728.4512,13859.639
4,4084.1936,4605.119,10282.678,18950.807,1500.4355,3062.876
4,8812.999,18055.34,17070.102,18146.697,2269.7122,3231.4536
4,4389.4277,9101.173,18500.793,24523.973,1599.0813,9392.753
4,19626.03,3572.526,1606.1354,4769.281,4609.7124,34215.914
4,8571.71,5335.685,25391.947,30335.963,1833.1843,5809.5493
4,8118.7607,9643.564,25234.633,32897.445,1886.4424,4848.8696
4,12944.751,7701.3857,16900.23,20722.174,1839.623,12681.95
4,13090.543,7796.3667,31342.758,40173.387,1550.2155,8358.454
4,9776.271,6118.915,17507.402,23549.238,1346.8772,5838.6504
4,3192.7188,4466.581,1392.0499,7553.7075,1921.1953,15728.828
4,2674.0227,7247.8765,6157.119,11132.765,1716.0964,7224.6284
4,6639.8076,2324.549,8646.241,8685.694,1272.9531,7496.832
4,14840.892,13803.389,28347.002,38027.098,1830.8373,8434.867
4,14132.354,8452.811,28584.791,39822.223,1834.9921,10956.75
4,14833.603,17338.133,16413.25,17594.652,1665.6809,15737.786
4,5706.324,4934.3623,20400.762,24885.098,1516.4285,3545.7156
4,8174.2246,8560.393,16800.29,19063.783,1533.6267,8895.914
4,5003.6997,4268.993,34661.438,43152.965,1700.7786,10121.85
4,10359.1875,5184.5435,16974.414,20630.506,1685.2047,18380.754
4,8891.079,5272.6504,21075.672,22212.977,1836.4404,19504.424
4,11572.017,7550.3574,24258.188,27173.363,1973.9094,13602.39
4,8405.228,14399.49,15556.355,23327.793,1432.7888,4484.402
4,7911.8506,5934.8228,35836.008,45307.992,1929.1349,7614.0796
4,11148.807,7856.3193,21273.615,25650.48,1756.762,15157.358
4,10413.509,5600.709,9233.84,9558.961,1631.6279,15063.929
4,15880.746,11021.579,21358.9,29632.68,1562.6045,4805.4673
4,14078.555,9586.151,21772.34,23410.758,2229.1953,11902.459
4,2500.9536,6181.7095,1907.5532,10111.633,4743.5483,21563.838
4,7004.7344,4115.9336,7445.335,16044.207,1338.8622,6945.149
4,6747.6934,4015.9993,9359.02,12939.661,1269.9011,7772.483
4,11208.111,5587.3315,16259.896,11397.299,1781.1868,13629.03
4,4063.0403,2343.6401,1732.6372,10195.89,1443.3309,13117.164
4,11909.373,6995.675,17087.105,31443.207,1994.2773,8136.9775
4,5460.126,6495.9365,6729.2246,7640.246,1460.1659,2733.963
4,4202.5806,3731.1643,4243.0127,7894.4604,1679.5398,12170.754
4,15635.053,9373.877,12717.356,15138.324,1868.5178,4922.1274
4,7536.279,3754.4077,10338.529,9292.566,1374.4927,4580.522
4,9143.462,14502.022,26342.074,31043.645,2132.287,7214.98
4,14212.885,17184.293,18845.188,25114.498,1861.9382,13139.602
4,12055.915,3985.1619,19674.684,25749.875,1455.5875,11347.143
4,3974.8882,6008.155,12016.7295,11564.284,1494.4393,2901.0967
4,10977.08,2703.1538,28177.89,36176.53,1909.4331,12445.427
4,1749.7847,8084.987,13204.314,17748.936,1685.8611,4639.7456
4,9447.183,8814.247,16302.999,20922.88,1403.4293,5425.0
4,13288.355,6205.423,6477.4805,14316.384,1500.7954,18004.021
4,4566.5938,8307.805,17583.879,23742.564,1347.866,3299.876
4,8410.107,4740.0347,14360.418,20548.986,1674.9794,21687.018
4,7906.364,10558.46,22994.537,28661.08,1417.3912,10876.526
4,8831.5205,5597.188,13980.35,22261.771,1340.457,3899.02
4,15519.856,9929.457,14872.6045,14972.279,2158.4622,7949.706
4,11370.926,12245.719,21371.066,38425.05,1831.1794,6787.1064
4,5527.25,2347.3342,6371.532,14941.684,1929.3323,7467.6436
4,4030.3655,8793.305,9015.299,8168.0195,1960.3903,2742.1396
4,6080.948,14804.996,25095.92,29096.729,1709.3008,3232.9126
4,17060.111,9339.271,6495.148,8383.655,1493.8048,7857.5244
4,11378.554,6075.227,13019.776,11989.26,1407.4757,8853.945
4,10087.545,12113.521,15853.634,16500.76,1673.2454,11280.852
4,12236.595,10042.492,35484.527,44989.29,2063.6108,7485.9434
4,9021.496,8860.094,15392.3,18717.08,1412.3269,5146.107
4,3399.656,4485.6816,19509.805,26389.37,1443.8391,5279.2812
4,3481.8015,2390.6824,11671.276,19579.764,1433.3903,5855.9604
4,14151.678,14656.184,19863.113,26622.504,1651.811,8143.2935
4,7817.5957,4918.407,1904.1942,8244.004,1725.5781,6119.54
4,3020.5403,1920.3564,15476.68,22238.324,1369.9414,5675.8687
4,14148.951,11633.42,8139.8564,8032.7207,1475.8524,4120.6064
4,6505.0107,6476.94,30011.582,37290.535,1983.296,4226.3135
4,8818.445,10482.524,19298.275,28897.822,1786.194,6702.3623
4,12977.847,7838.4497,21224.668,23768.455,1963.9231,15214.368
4,5765.494,6702.036,9847.74,14218.508,1476.6371,16753.654
4,1875.2102,1756.8162,9769.068,26468.2,1592.4707,6035.1826
4,6788.0435,4647.279,31085.688,42835.902,1647.379,5352.3164
4,5318.3403,7663.6436,22770.277,26940.205,1815.9056,4628.2837
4,9688.4,4661.375,25178.213,32072.328,1743.8375,5696.5015
4,6921.2627,2131.177,6726.115,12128.756,1769.1199,23591.652
4,8316.222,10681.309,15377.086,16428.783,2355.7188,8434.478
4,9165.012,3518.129,15745.828,22449.541,1374.3458,10946.751
4,13403.942,11496.6875,23287.83,31114.531,1803.8292,3561.7815
4,7597.035,6099.089,1622.9799,3426.7532,2239.178,29447.68
4,9500.807,7281.509,27551.643,32838.68,1772.2883,13803.859
4,16273.71,8229.239,6840.4443,12898.941,1711.7517,3812.8857
4,5238.7207,2957.068,19988.727,32850.812,1563.478,6578.0586
4,10290.681,12479.487,16707.928,19594.25,1799.7917,3649.8892
4,9634.928,16834.814,16335.372,20363.66,1576.4814,12481.418
4,14317.024,9796.8,21213.4,29644.824,1507.8507,7946.6543
4,10012.413,8332.6045,22871.117,30235.473,1626.6146,9030.153
4,6832.982,4397.4463,13549.516,15714.91,1417.5883,17023.387
4,8542.501,6646.0703,19941.025,31400.074,1950.0504,9272.126
4,4748.9097,11056.975,21629.404,32836.758,1818.7053,3577.3623
4,8241.766,6045.9956,18463.498,19643.262,1758.0227,16735.154
4,13732.676,19822.625,20774.936,20018.668,2232.3447,8939.969
4,5719.651,10031.333,30523.354,49226.6,1536.9055,4636.305
4,7365.8223,7392.257,15081.316,18093.889,1330.8765,6269.3467
4,11626.491,10944.601,21932.252,29607.166,1793.0251,8400.891
4,2655.4438,5650.967,19359.309,21961.15,2309.3608,3195.2017
4,8413.929,12529.776,21489.3,23269.318,2248.4326,5852.853
4,4512.9834,4929.404,29171.959,36550.117,1401.758,2896.4626
4,9188.25,12416.851,26092.754,35752.227,1682.2468,5445.8384
4,5584.737,7534.205,15546.892,26702.547,1590.9486,4370.0674
4,3318.017,10179.397,2219.8782,8100.101,1078.5708,4553.7617
4,8161.298,8365.773,29808.938,39307.87,1534.3391,7126.585
4,4827.628,13669.315,17334.19,21263.666,1951.1732,2314.0115
4,6644.711,5694.5195,7779.8545,19753.936,1617.9349,6653.887
4,9134.155,11247.466,5659.727,8301.6455,1688.6671,4712.433
4,17769.617,13332.003,16621.463,19732.395,2216.217,11331.997
4,8010.4707,7412.8853,34332.195,38383.848,1657.6017,7701.7285
4,4181.8257,5187.7036,23028.166,35870.047,1472.4261,4807.109
4,8377.246,8964.238,27845.49,33941.47,2018.8447,7276.876
4,7080.867,6631.9204,19158.967,29067.064,1896.8301,7510.0947
4,1807.1409,1695.3806,7112.3325,22832.574,1584.6383,11479.374
4,8993.329,15469.143,20765.275,29477.658,1762.9473,4738.7476
4,16071.753,11438.979,28696.572,36097.18,1701.4933,11020.174
4,9998.387,22063.918,20502.445,21478.041,2144.06,8589.015
4,9474.811,3976.1338,3829.4353,7018.2363,1838.4492,11801.987
4,7325.794,4328.136,13328.355,27116.639,1665.882,13975.588
4,8943.987,6807.269,11540.964,17015.477,1868.1946,12922.348
4,12171.914,3164.751,2862.6155,7608.289,2154.4128,17680.885
4,6656.2354,3508.118,19580.889,25943.805,1249.0424,7183.114
4,14011.203,11608.475,4867.99,13438.998,2080.535,4935.601
4,7965.5425,4599.839,10312.461,12291.507,1506.3262,6906.1274
4,6883.41,8936.165,15059.507,20033.875,1135.2373,4525.026
4,8900.959,7183.955,11669.284,11074.677,1657.6055,10096.255
4,4156.3687,11686.467,20323.861,29942.986,1924.7747,5606.124
4,9765.455,10053.959,20201.266,15078.037,1947.6598,24953.205
4,9623.9,14523.623,19611.574,21925.057,1961.207,5325.54
4,4953.2734,5534.147,19658.684,28882.723,1588.6462,3272.671
4,10045.703,9460.001,14680.463,22585.51,1475.3154,5409.092
4,14801.901,5047.488,5174.278,6120.036,1570.8872,11140.9
4,2950.6218,6062.249,16998.707,25218.234,1438.6345,2387.601
4,15737.831,6041.4766,14613.854,14436.913,1763.616,10868.16
4,9409.663,9468.104,15227.468,18564.871,1729.204,5833.1484
4,6138.4185,4437.7563,17411.256,19850.393,1490.3344,8223.595
4,10589.906,4644.0034,8315.455,11518.69,1345.7703,9202.459
4,8506.319,5519.323,13509.246,16535.838,1570.1396,20754.371
4,12424.547,11432.183,26033.857,33371.938,1679.7124,6703.8403
4,6746.9355,1729.6833,16582.568,23158.006,1345.0786,9157.827
4,5479.177,7789.8984,10879.559,15646.928,1856.8618,3443.01
4,12391.454,6287.3633,19129.943,28114.57,1830.3478,4179.2764
4,11001.789,6074.746,6048.6953,10958.182,1742.5333,10529.885
4,6100.852,5969.8223,25914.488,29151.855,1971.2156,4556.8335
4,9520.304,2404.109,7399.2017,12122.412,1556.2438,19208.523
4,14869.639,9873.8125,11233.061,13855.543,2048.4966,6659.0967
4,6011.318,8398.748,22281.72,28575.264,1731.7502,17148.98
4,4387.5557,2609.5806,27390.303,35264.293,1694.4333,5317.694
4,7539.0986,5451.169,13065.693,18191.57,1652.1184,13780.053
4,3064.1348,5937.1226,19901.125,25136.05,1543.1902,2275.4963
4,5772.093,7803.5703,20872.885,26912.688,1601.4666,8750.883
4,7907.0684,2507.4292,6875.6133,11850.012,1306.4225,9786.607
4,5766.8413,3299.1484,3656.2415,6634.503,1502.8135,5196.1294
4,8081.852,7417.7183,44747.055,55460.188,1588.0747,5917.536
4,2250.6787,8138.0576,11828.166,14898.21,1562.9647,2495.4111
4,15851.1045,7847.949,4944.152,9179.18,1812.6249,11097.521
4,14398.011,14172.219,28543.914,36723.406,1837.7815,10462.588
4,13717.386,15808.606,28509.809,39342.56,2271.558,11034.092
4,5251.499,6133.508,14133.851,15144.635,1575.8059,4658.283
4,9274.806,6914.5527,16985.209,26707.266,1790.1516,10077.719
4,16280.265,8100.205,19783.502,19941.79,1669.1184,10919.785
4,15042.353,11466.746,5391.47,6163.39,1402.3074,9734.232
4,11559.585,1635.0234,6131.794,13002.537,2312.259,23228.098
4,7386.701,2981.7651,23246.85,28935.74,1763.1912,3980.0776
4,8784.592,4654.086,11236.113,18868.28,1448.4275,8177.7793
4,11794.051,6964.4697,11310.447,15867.074,1599.37,8466.34
4,2796.8733,6520.126,3467.1577,4906.6206,1375.0339,16364.0625
4,5034.926,4109.7954,9907.777,16189.007,1265.2054,4166.614
4,3145.9133,8776.442,30172.965,42973.07,1558.4849,3809.2363
4,2477.832,6573.574,27796.504,38568.246,1898.4287,4496.415
4,4078.649,9365.134,14034.972,19116.406,1585.3833,3669.8435
4,8410.0,8152.1006,30203.146,40290.57,1717.363,9368.265
4,6368.6387,2307.728,4539.0186,12347.047,1441.9805,9322.477
4,8324.109,16841.81,19124.67,23123.172,1620.9661,9325.6875
4,4172.133,4266.2593,36570.137,46808.234,1601.9473,4281.6533
4,11745.1875,7107.3643,13738.708,18431.707,1802.4774,9242.385
4,15123.798,9875.49,22002.281,29277.727,1898.3611,10286.254
4,13793.278,8781.302,24578.898,36574.36,1471.1865,11835.193
4,14448.746,11244.293,32065.49,42193.895,1877.3119,9306.516
4,6394.2393,4080.1436,11785.539,14118.883,1387.6448,4135.23
4,11939.553,6027.6406,13433.556,18313.834,1549.2284,12453.617
4,21060.062,5352.5073,8082.568,8961.24,2270.87,25660.432
4,9792.587,5706.812,9492.832,14289.338,1560.1077,12936.688
4,10825.419,4210.155,6148.3965,5404.873,1308.8618,16505.223
4,10070.297,10722.476,18530.04,26205.098,1800.2798,5224.6
4,5597.8613,8830.786,9429.944,9329.319,1517.8892,8169.4395
4,10375.21,7581.885,12262.347,16677.416,1973.1106,10029.935
4,13411.693,7136.652,6055.7305,7565.6177,1740.117,12545.6
4,6153.5693,8687.327,16229.834,20103.008,1456.5,3723.2925
4,8900.715,8539.302,24600.584,38916.895,2261.69,2966.982
4,4639.423,11768.529,12674.66,12935.238,2019.7295,3323.047
4,7373.3438,5484.1836,1821.0089,8029.6904,1305.797,18068.984
4,4158.631,1485.7065,4658.203,7655.499,1356.5122,11540.999
4,10589.236,6661.851,6452.8076,6000.8105,1679.4285,8199.587
4,9242.523,4446.4014,34663.383,39796.953,1664.154,7403.58
4,12668.653,17416.047,25072.29,31566.758,2138.912,9764.262
4,11028.994,13281.126,27894.83,37742.824,1539.2856,7892.425
4,4933.18,2551.4517,18464.48,20268.26,1856.6649,6755.323
4,4068.3428,9168.686,12477.484,17969.512,1224.1853,4353.8223
4,13329.643,9173.926,7975.1665,8818.549,1684.9375,12768.451
4,18371.11,11307.874,1716.157,5455.588,1606.279,23496.176
4,11812.969,7894.753,18723.064,19787.016,1778.4708,9893.34
4,5894.216,11974.307,12371.26,16957.83,1455.6769,7948.005
4,6192.667,8512.227,14093.911,17232.762,1796.8639,4825.2397
4,5284.626,6338.254,8262.619,15310.098,1722.2996,7447.2886
4,6878.5283,12711.739,19425.385,33447.863,1299.0684,4949.879
4,7842.495,8852.11,24914.023,34860.64,1787.5168,12643.903
4,5354.6104,8064.34,12220.323,20038.182,1302.7272,3228.3694
4,4220.836,8982.059,13393.686,15906.862,1340.44,3174.1992
4,16914.23,14240.848,18653.268,27245.941,1661.756,13191.375
4,7214.5654,3881.1328,9647.596,17227.957,1298.9384,8124.703
4,11435.797,9260.91,27753.11,39743.67,1723.3328,7146.947
4,13223.002,6055.481,1825.1079,7557.1406,1439.8484,17956.19
4,5808.253,4484.7524,18658.11,22292.871,1300.4086,7843.23
4,6899.4004,2809.0999,13930.614,19964.758,1831.6963,18182.047
4,11415.468,10773.848,14493.136,16934.191,1519.4912,8261.982
4,11701.52,5522.2456,21958.6,30948.771,1784.9148,14362.172
4,11887.051,12515.782,17262.104,26319.738,1841.254,10783.9795
4,11299.657,15806.197,25279.12,36607.383,1747.8588,8748.29
4,7517.199,7888.97,1659.596,3774.809,4059.7612,29612.65
4,7161.7446,11476.395,13964.709,21022.092,1325.5885,3871.2896
4,19557.66,14937.445,5298.7095,5835.66,1698.6539,16892.814
4,11771.637,9766.902,28758.283,36313.5,1747.3489,10030.986
4,5895.8755,4774.0566,14846.457,19190.35,1708.1449,8191.3984
4,1461.5973,7255.215,34763.496,45142.89,1479.5964,2792.3125
4,8896.299,11755.521,14700.157,19760.527,1368.2588,5276.5747
4,11863.149,10621.84,25850.924,33388.04,1781.9681,11182.979
4,6233.7964,3150.8904,2903.826,7705.092,1854.0293,15683.161
4,11914.283,15552.117,4303.419,7195.2354,1837.355,2585.7886
4,8826.436,8090.3794,14406.775,14276.035,1495.9226,19779.812
4,10783.517,7818.341,36424.92,47905.242,1620.5632,7143.729
4,4104.7905,4357.396,11668.075,18450.125,1654.6254,8204.605
4,3712.7388,2784.0981,18021.586,30016.498,1567.7485,4784.8716
4,5794.7266,5990.439,11918.881,16201.871,1597.9906,6265.904
4,11193.652,9476.95,15693.465,18839.139,1935.0125,7236.206
4,7407.0176,4356.447,17963.15,19205.334,1517.0441,12015.524
4,4110.0522,6533.745,9739.979,24425.492,1624.8716,7530.5537
4,9786.795,8987.067,22210.066,28553.965,2206.215,4587.4917
4,11148.407,9741.509,22122.084,29627.582,1623.3422,7512.065
4,11692.645,10344.1045,15778.044,21422.812,1628.7812,6772.5513
4,3020.6433,2065.027,9275.643,12428.229,1838.1838,2787.0386
4,7296.277,8434.94,17017.506,19006.166,1549.9314,2977.7168
4,9072.971,6806.638,15228.572,18629.68,1571.0385,8879.04
4,6452.4844,8818.519,13222.53,20361.543,1483.5394,6270.1523
4,4350.636,2254.841,6079.03,7640.33,1321.1819,10886.551
4,14459.438,3907.2034,3752.8076,9985.592,1561.2567,25261.434
4,2583.2559,9220.586,2689.8713,7529.3086,1778.5857,2474.8474
4,3637.8594,8328.339,13098.277,26709.164,1754.2483,2772.1357
4,5718.0435,5827.1772,21919.367,31771.42,1663.0573,5046.7207
4,3547.9978,6302.526,22465.578,27293.506,1277.8108,4276.891
4,5872.6523,7160.2734,23986.732,30519.758,1506.8619,4179.0674
4,5814.8247,7167.209,14257.077,21297.354,1348.6699,2881.1948
4,11643.734,6599.7114,15195.311,21727.344,1604.6438,8357.147
4,13359.826,8284.402,20030.941,27253.873,1842.2528,9957.188
4,4741.4365,6680.6675,15535.071,25281.998,1781.2365,3329.9587
4,7650.6265,7447.577,17003.002,22643.71,1274.7916,3318.1638
4,7966.8613,6667.1787,12525.116,13547.611,2025.698,7433.996
4,4076.1748,5359.05,3804.2842,8447.635,1242.5465,10334.765
4,7252.17,1499.64,6659.404,10878.24,1421.8674,9650.755
4,3661.1423,3757.9983,12051.314,14725.054,1400.5424,3822.9917
4,2152.4653,5130.1475,10108.484,15093.691,1612.2384,2662.5056
4,10053.85,3491.3262,26371.072,36079.89,1584.4038,4948.584
4,8879.464,6655.777,17026.445,20976.674,1740.0889,5018.7964
4,3744.3098,3579.7104,16893.375,26652.873,1319.3483,2606.3381
4,7255.5493,4581.102,9187.957,20371.33,1719.0918,16107.415
4,3465.2463,7278.1426,20712.525,27258.484,1700.7471,5718.6855
4,13277.558,2564.3594,6629.6787,14733.995,1636.7521,12936.554
4,9972.165,10261.67,21101.7,27218.379,1916.6113,5113.375
4,8736.531,5789.3857,16173.333,18235.51,1353.463,11823.082
4,5718.823,6334.5547,9932.456,10801.237,1367.1559,9163.087
4,9615.8545,2055.0447,1559.4138,4529.4146,4314.71,19139.28
4,4776.661,5370.1997,20591.615,26542.18,1595.8687,4046.746
4,12696.173,9497.884,18930.293,25415.834,1759.8448,8314.398
4,5312.0625,5271.8564,17405.1,21809.896,1380.5664,5295.882
4,4120.216,3522.266,42731.152,50627.484,1514.4487,4389.7534
4,9866.711,13579.119,8493.879,17456.225,1760.7451,4301.4526
4,8038.8584,10173.71,21085.479,27029.906,1748.3667,6107.5967
4,9018.52,6870.671,13647.454,20987.559,2047.0823,10518.827
4,9963.16,4662.081,14052.086,15544.96,1764.9396,4646.855
4,15941.516,10016.05,14214.066,18892.547,1797.0181,16840.91
4,8705.01,8943.543,20897.236,24993.613,1568.7762,5274.4326
4,8570.971,5643.699,13239.599,16519.684,1348.8755,4511.6543
4,4855.5186,3971.698,8294.039,13623.0205,1494.043,8802.983
4,1748.137,7517.932,14592.089,21043.201,1595.6151,3713.228
4,8088.119,6515.2686,21370.19,27764.598,1733.141,4051.5557
4,4568.9526,7469.6704,22394.832,29558.414,1889.7432,2207.7485
4,8491.879,7282.8604,23157.723,24340.586,1356.1553,12010.725
4,4342.6816,8254.815,12879.974,19243.266,1527.0477,11462.301
4,12255.16,8963.064,34344.89,42970.27,1754.4806,10773.768
4,5934.3994,6782.474,25676.484,33716.574,1758.4209,7147.6543
4,10655.178,18360.129,17654.432,17292.633,6092.935,9359.161
4,11350.502,5910.615,1543.8833,3527.2944,2826.109,36446.703
4,9602.385,11104.52,31942.584,39063.82,1905.5237,6672.9883
4,8048.26,10376.047,12831.583,15270.332,1442.7601,3374.5718
4,12313.912,15365.231,18205.688,22890.705,2111.0657,5978.048
4,15348.863,14819.391,14971.822,19836.121,1385.1685,7631.0166
4,4502.3438,7216.841,17600.945,31147.424,1453.3688,8658.432
4,9945.608,5376.385,16548.799,19956.861,1666.2955,19722.72
4,2062.6455,4727.598,15854.902,20959.305,1283.9637,1622.2588
4,12859.038,2237.6074,21892.773,21786.766,1900.0881,10596.228
4,8177.618,15464.24,17393.4,22360.375,1556.7278,5874.575
4,7745.9014,7449.526,17543.79,26214.842,1766.2621,11582.347
4,5488.73,11528.234,18440.55,24182.004,1555.4193,8369.048
4,11876.211,4858.208,6210.6123,11119.994,1936.542,26176.367
4,13144.315,14252.855,34982.668,48707.49,1933.3867,12702.182
4,5809.369,10405.178,20211.146,25682.58,1337.1595,1619.2637
4,10177.77,7887.31,18341.16,25392.965,1310.3745,4754.131
4,11097.859,13968.518,32506.184,36402.848,1801.0481,9091.091
4,11723.717,11579.654,27389.564,33545.91,1569.74,5118.5176
4,14514.946,12195.883,13897.913,12961.468,1842.1058,15717.498
4,10877.496,11525.297,35411.004,50840.773,1885.5046,10976.8955
4,5481.8125,10135.686,16824.527,21956.812,1330.0132,2918.4495
4,7737.622,5008.0903,1907.9846,6703.099,1636.573,10622.953
4,6878.5405,10238.878,13821.452,15627.766,1458.8352,3493.5276
4,9618.027,9168.328,24990.615,31671.38,1573.4424,5754.57
4,19015.172,3175.8042,3950.0293,9848.463,1807.4977,19897.148
4,15191.156,12408.329,19586.629,26262.906,2067.1067,6207.1743
4,8628.748,14408.888,34562.11,47378.9,1825.911,6631.4014
4,7529.619,8199.77,9212.782,10031.839,1839.1799,22499.732
4,16849.99,16193.307,25482.514,29615.143,1714.3296,8190.519
4,8032.1436,6565.808,13261.414,17405.621,1587.0063,16064.843
4,16925.922,7335.962,12232.776,14376.905,1901.0557,12549.937
4,9347.008,8555.754,25652.664,34918.51,1729.6772,11098.958
4,3318.2568,13215.785,13196.833,15524.6455,2111.4014,6201.778
4,6546.355,5242.925,13809.308,17645.502,1597.9138,8654.478
4,5014.377,8506.945,16003.796,23811.178,1318.9619,2342.0586
4,6393.6514,2914.294,11389.021,19170.938,1841.3604,19762.281
4,12432.959,3572.15,20981.33,24772.797,1922.0452,20812.082
4,4158.068,5756.244,34401.066,45973.367,1672.3857,4314.167
4,8546.445,11627.035,21951.535,31152.525,2030.6274,2489.1355
4,8981.996,6395.2354,10605.385,20066.824,1509.3372,7235.552
4,12998.568,9003.693,34442.754,42748.57,1763.9453,10240.136
4,8955.626,10166.188,10455.044,12558.952,1347.8654,5438.054
4,8231.138,8191.0903,18067.756,22244.21,1437.1594,4166.296
4,11462.561,7601.1035,25731.135,29368.555,2369.82,11080.392
4,6976.636,10734.104,9949.2295,9714.123,1499.345,10786.412
4,7350.424,5366.1694,5201.67,11262.02,1404.3264,3959.3782
4,10805.434,13743.43,18615.764,22861.443,1647.5897,9077.121
4,4765.4077,6045.785,2948.8684,5962.5557,1255.9222,7737.97
4,11025.086,10062.234,28308.918,37550.465,1462.1558,5146.911
4,2044.7424,1915.6019,20765.973,29621.16,1400.72,5689.3643
4,15909.877,11651.572,14575.051,18967.527,1805.5685,10145.904
4,10013.974,6983.424,25798.574,28929.236,1676.5173,11621.936
4,9440.736,13335.697,9879.088,12064.66,1475.1738,6059.0254
4,7844.4644,5933.1045,10568.506,11246.248,1771.6731,3002.4072
4,12615.512,11148.58,22260.281,30221.799,1554.9314,5445.8877
4,10091.383,2804.552,20023.223,22562.74,1547.2125,7283.1475
4,17511.957,9888.595,1953.3757,4845.044,1857.4636,27259.832
4,5361.0986,3541.3965,5009.5674,11598.8125,1424.8881,10347.831
4,10417.018,16458.33,25803.908,34254.02,2067.976,7893.9463
4,9070.201,8093.9707,22156.379,29988.232,2045.8695,5851.6025
4,7028.121,8395.945,17702.203,23158.1,1522.8755,5477.0537
4,2248.943,4760.153,8411.443,7695.5454,1287.029,2161.903
4,6631.464,7709.3774,18332.713,26498.145,1864.9009,5752.0757
4,9046.16,4763.712,20470.254,32667.3,1728.5642,5493.7505
